__v,_id,attributes,description,external_url,image,name,owner,token_id
0,61f632925e229a19fd702f5d,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Type"",""value"":""Standard"",""display_type"":null,""max_value"":null,""trait_count"":1681,""order"":null},{""trait_type"":""Apartment"",""value"":""14"",""display_type"":null,""max_value"":null,""trait_count"":84,""order"":null},{""trait_type"":""Floor"",""value"":""24"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #14 - Floor #24 - Tower #1,null,https://lh3.googleusercontent.com/BUDTOGDQDuCluO5Xo3WecA8dtsfq8P93ypm3Ax4AP2q4L5xxp02lXmbxqrgCEplwyu1KC1ss8cwu4UUihYbQ1sqKwcvSLtfWvWRROw,Apt #14 - Floor #24 - Tower #1,0x06ae908a3ebb99f70caf27b9f9b52e8056f7df0c,68389734
0,61f632925e229a19fd702f5f,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Type"",""value"":""Standard"",""display_type"":null,""max_value"":null,""trait_count"":1681,""order"":null},{""trait_type"":""Apartment"",""value"":""13"",""display_type"":null,""max_value"":null,""trait_count"":84,""order"":null},{""trait_type"":""Floor"",""value"":""24"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #13 - Floor #24 - Tower #1,null,https://lh3.googleusercontent.com/XoesPuoU5DctDcIF0DblNNI6HJAVW87eXR0QFSicC6TkordHC_nRJ-uCVjjdKoVL0RAo3aAbpv-cORiAtXEUnAefx4A4Q0rluQDT,Apt #13 - Floor #24 - Tower #1,0x4a905d9987eec20b2d3543eef6798eb0ea3bf964,68389060
0,61f632925e229a19fd702f61,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Type"",""value"":""Standard"",""display_type"":null,""max_value"":null,""trait_count"":1681,""order"":null},{""trait_type"":""Apartment"",""value"":""12"",""display_type"":null,""max_value"":null,""trait_count"":83,""order"":null},{""trait_type"":""Floor"",""value"":""24"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #12 - Floor #24 - Tower #1,null,https://lh3.googleusercontent.com/h2udWZdPxGgtMrBkzKuQPTpru3W-iBhF_Fneu14EPbb79ENDll9KDUcQFz9O02vPNkH6IG-5lOFYNS6o4XQeoendg3R_LcaYRVQBUQ,Apt #12 - Floor #24 - Tower #1,0xc0be713b48822271b362e9fac00479f5134172e8,68385665
0,61f632925e229a19fd702f63,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Type"",""value"":""Standard"",""display_type"":null,""max_value"":null,""trait_count"":1681,""order"":null},{""trait_type"":""Apartment"",""value"":""11"",""display_type"":null,""max_value"":null,""trait_count"":84,""order"":null},{""trait_type"":""Floor"",""value"":""24"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #11 - Floor #24 - Tower #1,null,https://lh3.googleusercontent.com/GvwyURAsGmOCyGAtxl8P_cHQCVsog_6dR8QvEnqRW1T6gpdJGTuMI1vNjl9neMJiphgb5yIpdEVi4zswixZ-RAjkL95JUjRG0RImNg,Apt #11 - Floor #24 - Tower #1,0xe239c599eb07b5d4c2a6b4180269b995bf7ab3e1,68383055
0,61f632925e229a19fd702f65,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Type"",""value"":""Standard"",""display_type"":null,""max_value"":null,""trait_count"":1681,""order"":null},{""trait_type"":""Apartment"",""value"":""10"",""display_type"":null,""max_value"":null,""trait_count"":84,""order"":null},{""trait_type"":""Floor"",""value"":""24"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #10 - Floor #24 - Tower #1,null,https://lh3.googleusercontent.com/QUdW4ofvBcXY6xdywWkeqeec3j4BhW0e9w9LRiWhlFdFfzt8tLdgeFa743jbbyzyrF1xW0BPU1YiagdfNJgXbqJxyxS-i4l0bCyKEg,Apt #10 - Floor #24 - Tower #1,0x689671361d07525d0c9712cbcd2ab5b93cc288f7,68382244
0,61f632925e229a19fd702f67,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Type"",""value"":""Standard"",""display_type"":null,""max_value"":null,""trait_count"":1681,""order"":null},{""trait_type"":""Apartment"",""value"":""9"",""display_type"":null,""max_value"":null,""trait_count"":84,""order"":null},{""trait_type"":""Floor"",""value"":""24"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #9 - Floor #24 - Tower #1,null,https://lh3.googleusercontent.com/0yHNOhoRrp9l8juVmuxzMukOZzunT-xujYIt6bSudViCg_BSxdDYU4xt0vbMt7U57sGeC98SLZ73_yOqUutRs-IrJ5G50VvKGr6oyg,Apt #9 - Floor #24 - Tower #1,0x654242234e37e65534a11ecb695885ce68de7174,68381037
0,61f632925e229a19fd702f69,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Type"",""value"":""Standard"",""display_type"":null,""max_value"":null,""trait_count"":1681,""order"":null},{""trait_type"":""Apartment"",""value"":""8"",""display_type"":null,""max_value"":null,""trait_count"":84,""order"":null},{""trait_type"":""Floor"",""value"":""24"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #8 - Floor #24 - Tower #1,null,https://lh3.googleusercontent.com/GUJPeew12FBl3CMllpnXJo4z4LAAhqslLxpi3K2EFRUdf68A45CwzSk7vsj1ahcl3a2c9zHPCTBEfxZk633YNph86ZEVh8bvQgkA6sI,Apt #8 - Floor #24 - Tower #1,0x9b4f46b371a2f1ddecdfd7f26adb842d29e256b0,68375728
0,61f632925e229a19fd702f6b,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Type"",""value"":""Standard"",""display_type"":null,""max_value"":null,""trait_count"":1681,""order"":null},{""trait_type"":""Apartment"",""value"":""7"",""display_type"":null,""max_value"":null,""trait_count"":87,""order"":null},{""trait_type"":""Floor"",""value"":""24"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #7 - Floor #24 - Tower #1,null,https://lh3.googleusercontent.com/81Ngj0kEx5anc0AuqFwAxzuUbpOMT3TxJMCa-ow28e3bz8nOnuznd43A6UwgkkPpYoasH48l45LAYPcIUz3ML0uHPeNFdevU36HbCw,Apt #7 - Floor #24 - Tower #1,0x4a905d9987eec20b2d3543eef6798eb0ea3bf964,68374514
0,61f632925e229a19fd702f6d,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Type"",""value"":""Standard"",""display_type"":null,""max_value"":null,""trait_count"":1681,""order"":null},{""trait_type"":""Apartment"",""value"":""6"",""display_type"":null,""max_value"":null,""trait_count"":85,""order"":null},{""trait_type"":""Floor"",""value"":""24"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #6 - Floor #24 - Tower #1,null,https://lh3.googleusercontent.com/QgTPYTzErXhp5McdlQ_1dVT91f-Kw63zhoozlooRoE437KC2-EUVZHJLBS7UyLXtOsuwE4Sr22zbXWDJeW0U9_DYmwEMzFvjWNjNDU4,Apt #6 - Floor #24 - Tower #1,0x4a905d9987eec20b2d3543eef6798eb0ea3bf964,68373938
0,61f632925e229a19fd702f6f,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Type"",""value"":""Standard"",""display_type"":null,""max_value"":null,""trait_count"":1681,""order"":null},{""trait_type"":""Apartment"",""value"":""5"",""display_type"":null,""max_value"":null,""trait_count"":87,""order"":null},{""trait_type"":""Floor"",""value"":""24"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #5 - Floor #24 - Tower #1,null,https://lh3.googleusercontent.com/zWXkexoBf8-anJ6SAsRbulAyOzXU6IkHu2u05HVQErZxwMeQMwoGfV7vSaNO2sV94SptJo16oyAxEFqqOgGDfNn8aiCbnP1FmFCE,Apt #5 - Floor #24 - Tower #1,0x93f712543dea39615b33c2ae71b6b8d96924c4f4,68373388
0,61f632925e229a19fd702f71,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Type"",""value"":""Standard"",""display_type"":null,""max_value"":null,""trait_count"":1681,""order"":null},{""trait_type"":""Apartment"",""value"":""4"",""display_type"":null,""max_value"":null,""trait_count"":87,""order"":null},{""trait_type"":""Floor"",""value"":""24"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #4 - Floor #24 - Tower #1,null,https://lh3.googleusercontent.com/yxXy_2uCL8MDrxVL16qckFGVOdMMaU7iAzlqWjBQI5Xsl26E0Mb1Ez3nvNW7ciQ1CcodtrrGE9f1OW2GbnY__iBm0m0cdY9ThOWtv84,Apt #4 - Floor #24 - Tower #1,0xa4e249e36c2217fd60161fef9b6a5ed0fe2163a8,68372792
0,61f632925e229a19fd702f73,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Type"",""value"":""Standard"",""display_type"":null,""max_value"":null,""trait_count"":1681,""order"":null},{""trait_type"":""Apartment"",""value"":""3"",""display_type"":null,""max_value"":null,""trait_count"":88,""order"":null},{""trait_type"":""Floor"",""value"":""24"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #3 - Floor #24 - Tower #1,null,https://lh3.googleusercontent.com/DDuSlKBPFS7QGL-L80nwDedvgSKJrWkCvCdxCu6Ltqcbu0cKK17LsTwiQM7-bpJGGBTk0z5aOnJ2Uhl_WxLEdc6WvOdWB7awO3ESyg,Apt #3 - Floor #24 - Tower #1,0xd535f1dc144f91f176bebdec97e279d7fe085746,68371622
0,61f632925e229a19fd702f75,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Type"",""value"":""Standard"",""display_type"":null,""max_value"":null,""trait_count"":1681,""order"":null},{""trait_type"":""Apartment"",""value"":""2"",""display_type"":null,""max_value"":null,""trait_count"":88,""order"":null},{""trait_type"":""Floor"",""value"":""24"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #2 - Floor #24 - Tower #1,null,https://lh3.googleusercontent.com/W0Ix8zR9syUP3_0qYH87OIos54djGoiK2BP6vFIFTZkSqjze-tPHl-A4V7Z-2cq7_LPQwMwfPQL0n9RXopmjpsIxQpIAg45a9f4roA,Apt #2 - Floor #24 - Tower #1,0xe316cb8dbb22d55590d47ee6672eeec47a727e53,68369469
0,61f632925e229a19fd702f77,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Apartment"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":89,""order"":null},{""trait_type"":""Type"",""value"":""Standard"",""display_type"":null,""max_value"":null,""trait_count"":1681,""order"":null},{""trait_type"":""Floor"",""value"":""24"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #1 - Floor #24 - Tower #1,null,https://lh3.googleusercontent.com/qdJdw9f8ZA9VMEUnmExQ2c1UwCaRKN4QY8isPi6FQrY4-mmLTA50oG0QdoSUDNKPHtvEvFocLdpnXqscIZnQoIISO3BDlv_t1MWt,Apt #1 - Floor #24 - Tower #1,0x7b375f59a1ccf1a53ff849c761265b5a8024383b,68368068
0,61f632925e229a19fd702f79,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Type"",""value"":""Luxury"",""display_type"":null,""max_value"":null,""trait_count"":168,""order"":null},{""trait_type"":""Apartment"",""value"":""22"",""display_type"":null,""max_value"":null,""trait_count"":84,""order"":null},{""trait_type"":""Floor"",""value"":""23"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #22 - Floor #23 - Tower #1,null,https://lh3.googleusercontent.com/vYpDAEahpnbIrQMvJ33m3FV4_uUaLUvNWD6r3oM3qOhgXMv9F6iAyN67UGY5N1vi_CfBRfI8m11vkJDxJe-xFziVZZRQZg0jVe0F,Apt #22 - Floor #23 - Tower #1,0x7b3160a0219b4ce3ab78e700576920d6e7300655,68273838
0,61f632925e229a19fd702f7b,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Apartment"",""value"":""21"",""display_type"":null,""max_value"":null,""trait_count"":84,""order"":null},{""trait_type"":""Type"",""value"":""Luxury"",""display_type"":null,""max_value"":null,""trait_count"":168,""order"":null},{""trait_type"":""Floor"",""value"":""23"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #21 - Floor #23 - Tower #1,null,https://lh3.googleusercontent.com/xC16778o-VwbZ6G5M4g84JDrh5A5abfs5ElyhPazlLfpRk-Zh8axK4kUJ_jFSk9DeUSW5l8VRKdHWXFZJfvo06fA_bV03ZfFox9N1Q,Apt #21 - Floor #23 - Tower #1,0xe0cb36b8d5065247b1cea567b3d6471b97071763,68273251
0,61f632925e229a19fd702f7d,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Type"",""value"":""Standard"",""display_type"":null,""max_value"":null,""trait_count"":1681,""order"":null},{""trait_type"":""Apartment"",""value"":""20"",""display_type"":null,""max_value"":null,""trait_count"":83,""order"":null},{""trait_type"":""Floor"",""value"":""23"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #20 - Floor #23 - Tower #1,null,https://lh3.googleusercontent.com/-zXNFzosCQcX65jC5jVq9yvylR79b0_xRKAxDp198Z3Tny5-bME_utZGvsNzMgfodlvbvP13lU6I1xDyTC69CnX4ScmmHvhejelXcA,Apt #20 - Floor #23 - Tower #1,0x1808871e3c31d501453c52897e3f2eecaac33468,68272748
0,61f632925e229a19fd702f7f,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Type"",""value"":""Standard"",""display_type"":null,""max_value"":null,""trait_count"":1681,""order"":null},{""trait_type"":""Apartment"",""value"":""19"",""display_type"":null,""max_value"":null,""trait_count"":83,""order"":null},{""trait_type"":""Floor"",""value"":""23"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #19 - Floor #23 - Tower #1,null,https://lh3.googleusercontent.com/C4VZYjmuf7wvzJGiQCrC_W4IEiNPphfxF6qJoyOgHpBSkIEvY2ogjgSfPvjqUSdhxPCDuy6y64mAdRzBNJVHSfc9WZO6cVpNFQxvKx4,Apt #19 - Floor #23 - Tower #1,0x14630dc133eb5d5238c33983a6117048cebab11f,68272286
0,61f632925e229a19fd702f81,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Type"",""value"":""Standard"",""display_type"":null,""max_value"":null,""trait_count"":1681,""order"":null},{""trait_type"":""Apartment"",""value"":""18"",""display_type"":null,""max_value"":null,""trait_count"":83,""order"":null},{""trait_type"":""Floor"",""value"":""23"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #18 - Floor #23 - Tower #1,null,https://lh3.googleusercontent.com/SAzG0OrZHF7W1gtrl-Xl3XyEutcAaL10cjZR-y2RZfdCAK2eho5bnqe38GATv6qPVNiEA9MvoJ00yrIHY7WsPHi4XZQYyKZiimx6cwU,Apt #18 - Floor #23 - Tower #1,0x711f5f9c8a62c80cdfc99269955f5c2a2e22bdff,68271753
0,61f632925e229a19fd702f83,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Type"",""value"":""Standard"",""display_type"":null,""max_value"":null,""trait_count"":1681,""order"":null},{""trait_type"":""Apartment"",""value"":""17"",""display_type"":null,""max_value"":null,""trait_count"":83,""order"":null},{""trait_type"":""Floor"",""value"":""23"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #17 - Floor #23 - Tower #1,null,https://lh3.googleusercontent.com/KXp5T6dSk9I8-5XcBDbFZsdiO-gd9CGo7NaqqiOgIsVnPSwpUEdi1PvAVRtLFuNWxIzWKG05ia64nhIQPEdOUSsYB7ZaeRZZaA4Cxg,Apt #17 - Floor #23 - Tower #1,0xcd240c00e51db6c372778fa66e91aac7750c2705,68270431
0,61f632925e229a19fd702f85,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Type"",""value"":""Standard"",""display_type"":null,""max_value"":null,""trait_count"":1681,""order"":null},{""trait_type"":""Apartment"",""value"":""16"",""display_type"":null,""max_value"":null,""trait_count"":83,""order"":null},{""trait_type"":""Floor"",""value"":""23"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #16 - Floor #23 - Tower #1,null,https://lh3.googleusercontent.com/8InZ1oSwEN7dTpTZNIxVE-pLuOZhUJifpIiTVwwiICKrU8I6VpoFtVs0NReCA_yP6ClHWZCGkPV7nP5txEpe7KRI-tm_mNtht9L8bQ,Apt #16 - Floor #23 - Tower #1,0xfb922cc6878626c907b99f37a8819757bd15a178,68269927
0,61f632925e229a19fd702f87,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Type"",""value"":""Standard"",""display_type"":null,""max_value"":null,""trait_count"":1681,""order"":null},{""trait_type"":""Apartment"",""value"":""15"",""display_type"":null,""max_value"":null,""trait_count"":83,""order"":null},{""trait_type"":""Floor"",""value"":""23"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #15 - Floor #23 - Tower #1,null,https://lh3.googleusercontent.com/ukkleby5KmSSCeeIB7iBQ4FkaH7uXXSJAKGx9YqX-qznMI4SWYXLbVDkmHMvsEuuns9tSJOxe8T5e8C2QQkn8C-pU_HdnYAMNsRXug,Apt #15 - Floor #23 - Tower #1,0x6055f147aee9c8045e176ec8da013d5277322242,68269276
0,61f632925e229a19fd702f89,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Type"",""value"":""Standard"",""display_type"":null,""max_value"":null,""trait_count"":1681,""order"":null},{""trait_type"":""Apartment"",""value"":""14"",""display_type"":null,""max_value"":null,""trait_count"":84,""order"":null},{""trait_type"":""Floor"",""value"":""23"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #14 - Floor #23 - Tower #1,null,https://lh3.googleusercontent.com/04p9c6K4nkNXVZDohacMrfQS-EukAh8JSDKQDGxmJKofbk561TzpcfLpn4JShF-GrHh22zHQDZbnCCE9Fo0N5IMwiV-o2hyvE7DTPA,Apt #14 - Floor #23 - Tower #1,0xde26b5a134c7e6f6f9a041b71c701430e9fa9630,68268342
0,61f632925e229a19fd702f8b,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Type"",""value"":""Standard"",""display_type"":null,""max_value"":null,""trait_count"":1681,""order"":null},{""trait_type"":""Apartment"",""value"":""13"",""display_type"":null,""max_value"":null,""trait_count"":84,""order"":null},{""trait_type"":""Floor"",""value"":""23"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #13 - Floor #23 - Tower #1,null,https://lh3.googleusercontent.com/h5l_pSpwsChpDay31FTjpHPNJO5EjJ40Q9k_O_ZiXFECapS6UyKw4-_PGIa2MsC7mrjpXb8YdSVTAgxAUSOZDuUFOZsPrkIBpz9Rmw,Apt #13 - Floor #23 - Tower #1,0x160b4b8a86e93e7208eb73f7ac62e3397a02d6eb,68267887
0,61f632925e229a19fd702f8d,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Type"",""value"":""Standard"",""display_type"":null,""max_value"":null,""trait_count"":1681,""order"":null},{""trait_type"":""Apartment"",""value"":""12"",""display_type"":null,""max_value"":null,""trait_count"":83,""order"":null},{""trait_type"":""Floor"",""value"":""23"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #12 - Floor #23 - Tower #1,null,https://lh3.googleusercontent.com/VBdWUmDWQ4bzpMx8Xs5Wzo0f5IS937I3g-bwMHkvq_lqy-EIWOkdEojoqlUxOCdOfgmKYrf85MwF7Ftm3ECrQjySRrMxAakut8yucg,Apt #12 - Floor #23 - Tower #1,0x0000000000000000000000000000000000000000,68267357
0,61f632925e229a19fd702f8f,"[{""trait_type"":""Tower"",""value"":""1"",""display_type"":null,""max_value"":null,""trait_count"":1864,""order"":null},{""trait_type"":""Type"",""value"":""Standard"",""display_type"":null,""max_value"":null,""trait_count"":1681,""order"":null},{""trait_type"":""Apartment"",""value"":""11"",""display_type"":null,""max_value"":null,""trait_count"":84,""order"":null},{""trait_type"":""Floor"",""value"":""23"",""display_type"":null,""max_value"":null,""trait_count"":22,""order"":null}]",Apt #11 - Floor #23 - Tower #1,null,https://lh3.googleusercontent.com/JCqraTBIxsvZPY7kBPMQ8RXhrYS8Q7cBaxlPjk4uGlKPMsLIRFnf5e1eLMpEQRZVeHG8zgYq07xoTnc2AVm-lwVSfoDJd2-nunfplA,Apt #11 - Floor #23 - Tower #1,0x981cfbe02dbc852ce6f87a88efc9587d23221347,68266880
